"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
65.7489381900517,-3.80206384779071,0.425124346248765,-8.94341592369283,3.77322407377192e-19,3.90134713230407e-18
70.6777918824917,-1.5540796305728,0.318509184624097,-4.87923019365021,1.06500705077395e-06,3.80404277959727e-06
231.502574248577,1.32020310506561,0.260184091761594,5.07411154973806,3.89310638195153e-07,1.46442358654014e-06
3604.38534118548,4.10676960775078,0.382755057760737,10.7294979504045,7.39971027736548e-27,1.21140418250419e-25
203.012097259217,1.85912726082242,0.221532715146483,8.3921115650712,4.7748746051627e-17,4.21434584716534e-16
5952.57242583491,-1.20971663757144,0.0913997412141926,-13.2354492638716,5.47682598265062e-40,1.97360178901434e-38
288.031913907455,1.57152456011164,0.187207109797785,8.39457733100605,4.6757319481011e-17,4.13283128649284e-16
333.248509965316,4.82534402643374,0.27176399565036,17.7556413051927,1.55879892311934e-70,1.55624351504865e-68
157.304588002187,1.04262490625711,0.232073630494496,4.49264702773646,7.03433214753253e-06,2.25652002046684e-05
1291.21695913035,-1.83270096812738,0.146553370880437,-12.5053484414395,6.97931210014008e-36,1.90600944797548e-34
339.206146516626,1.10281035107212,0.155062110773848,7.11205558578086,1.14327194666469e-12,7.2982454456897e-12
245.237631070361,1.37662396026206,0.208427742118656,6.60480196287095,3.98049084863164e-11,2.24871885604515e-10
116.261914206588,1.12436996015608,0.285797463955013,3.93414953581628,8.34917940978828e-05,0.000230387415521571
19.4563391427328,-4.22406862456722,0.628152138117566,-6.72459483657227,1.76081705451984e-11,1.01933230627622e-10
228.274228893846,2.26031171408754,0.22759045171125,9.93148744638575,3.03691015565748e-23,4.10995174398979e-22
1888.42313450357,-1.07769682242105,0.132057915151993,-8.16078931111906,3.32842308867799e-16,2.78818385282654e-15
876.668113328167,2.00377577780167,0.183917843932203,10.894950348267,1.21833000290628e-27,2.09594059822013e-26
829.459144054307,-1.56558947087906,0.201757633397296,-7.75975334621486,8.50947178737383e-15,6.47920426550506e-14
1052.56070430387,-1.06866583437754,0.172377939786965,-6.19955103128774,5.66244556923461e-10,2.86890961036928e-09
888.004544515185,1.71278995183803,0.181971089432221,9.41242895880993,4.84801679727402e-21,5.66687568049881e-20
1605.00388903515,-1.45663453470731,0.110223271897492,-13.2153084337942,7.15922545323218e-40,2.56468723589318e-38
4671.1974561146,-5.57091457325514,0.270167733432248,-20.6202069450762,1.80783580530901e-94,3.14563430123768e-92
133.841609428169,-1.30260874254175,0.226061367252542,-5.76219085274555,8.30290322792179e-09,3.79614719654983e-08
756.986826933928,-1.4333294524755,0.174060658739267,-8.2346548775421,1.80076008589492e-16,1.53809662315569e-15
680.081502709148,-1.04652130377156,0.169999837915223,-6.15601353863318,7.45988490929363e-10,3.73105160242264e-09
1029.18337615014,-1.79186873330698,0.150111812605336,-11.9368935875689,7.60092200754711e-33,1.746777925508e-31
197.267581338051,-1.80568281170496,0.240152515825213,-7.51890025178485,5.52389075503119e-14,3.9484148706737e-13
21.4227446592303,1.22916998916176,0.508095389940397,2.41917170180573,0.0155558955041476,0.0278633540059585
505.1068345379,1.76205486346975,0.191482948880285,9.20215023725894,3.50857332171519e-20,3.89912619146816e-19
449.799588998512,1.07216046538575,0.200354948075509,5.35130514960716,8.73221287048034e-08,3.51714129505458e-07
1269.3018886956,1.47539776189278,0.153680836328923,9.60040169702735,7.96334588875873e-22,9.77757589970577e-21
369.965068227239,1.07985161041494,0.171351873321652,6.30195392371288,2.93916552192384e-10,1.52987333577061e-09
784.646664422328,2.54833278584781,0.205366019682577,12.4087363127874,2.34321852945802e-35,6.04669527305058e-34
450.712309259491,-1.82968759770093,0.150315605727741,-12.1723063207086,4.36570138147143e-34,1.08077729321793e-32
2910.39081602366,1.57236331802963,0.130598035279983,12.039716483167,2.1970943610468e-33,5.24717829755883e-32
786.886851672471,-2.25404156109802,0.160982131342369,-14.001812140903,1.51946319013431e-44,6.85446727993922e-43
901.845675445614,-1.05617997961613,0.117271925143195,-9.0062474742056,2.13227669572477e-19,2.2583591438198e-18
125.666414242519,2.2982099613567,0.304758879845811,7.54107628469907,4.66108338728519e-14,3.35531889226558e-13
672.657616562398,1.77550478691034,0.152519767184481,11.6411454048626,2.54573587651413e-31,5.4019273477251e-30
1502.46427234353,8.05973081053316,0.791117204054391,10.1877835158026,2.24831731308226e-24,3.22930481996956e-23
444.467748086224,2.04643792130921,0.268619198892663,7.61836060023002,2.56917738905657e-14,1.89652003628539e-13
18.9903571738361,1.99337229375327,0.577253402453759,3.45320146278904,0.000553975106177225,0.00133400885591906
676.072821207769,-1.06021734000395,0.209872399352873,-5.05172353903159,4.3784112204384e-07,1.63988464529335e-06
2.43731757928831,-4.69894423182587,2.07251386502591,-2.26726793539069,0.0233738629860138,0.040324879769072
4.31601156199002,-3.31039468323281,1.10254459461603,-3.00250411584094,0.00267768352531625,0.00568984391806558
86.6699587569111,1.15630327450356,0.33030851823689,3.50067652107683,0.000464078778520383,0.00113503604867033
816.059501381951,1.39890441348662,0.182186210804241,7.67843190388181,1.61047726683477e-14,1.20341184724218e-13
974.590244677907,-1.41512185455444,0.219964892711634,-6.43339869880788,1.24781769081692e-10,6.74286578267527e-10
11.1399835744869,2.09096341312707,0.749226065796543,2.79083111037262,0.00525728967230681,0.0104664577000158
181.285810846343,1.20668144203524,0.221404363596933,5.45012493173803,5.03344489674372e-08,2.0909740396432e-07
369.749777270277,1.60068503380257,0.187446114103989,8.53944100924152,1.34872693482376e-17,1.24074728596324e-16
13.5966112553173,-2.59276561177111,0.850062014011937,-3.05008995700719,0.00228772832647507,0.00491437936798348
254.435532221023,1.06766349381679,0.204831533581873,5.21239808708476,1.86414982470068e-07,7.25410379068827e-07
792.966511893894,1.3341737280437,0.13860678532328,9.62560184143897,6.23409013337962e-22,7.7480834514861e-21
160.256122889599,-1.18784698658831,0.195293923297686,-6.08235508064263,1.18429926355902e-09,5.80707126817587e-09
1556.51126203841,-1.16410981154995,0.112414944239434,-10.3554720364447,3.95232144769925e-25,5.95783109319021e-24
439.914718382532,1.38529482623852,0.1850102378518,7.48766577635661,7.0109283048845e-14,4.94745693820934e-13
2504.56737621102,-2.02291283788764,0.231278853716065,-8.74663984789167,2.19799820703186e-18,2.13477672330937e-17
4.81597158163786,-3.83091649256634,1.7607203757998,-2.17576654715895,0.0295727212948111,0.0498333903390701
6539.49990003257,-1.1927951729875,0.157752663734965,-7.56117294470206,3.99450708448895e-14,2.89601763625449e-13
1720.60183079264,1.48190604130157,0.19952824597956,7.42704890741824,1.1104730962099e-13,7.70248423225317e-13
21.5554514333319,2.85610495085487,0.590465202239355,4.83704194594875,1.31785625514648e-06,4.66071114624975e-06
314.882465937488,1.45176655975557,0.226561442219368,6.40782714628865,1.47608117752893e-10,7.92710262006275e-10
251.475926021176,1.41764374056714,0.171578165242402,8.26237848250869,1.42798079764021e-16,1.22484550107449e-15
2532.92006125553,2.0353979292008,0.221167354569151,9.20297633059765,3.48169608046022e-20,3.87633073674639e-19
151.277527718931,1.35083965644789,0.263578383653231,5.12500167018657,2.97535108859011e-07,1.13391039608972e-06
311.278634750029,1.0642753679147,0.152921853251659,6.95960286436793,3.41233287307676e-12,2.08436381113716e-11
771.232197994927,1.67811098285088,0.198250794559791,8.46458641730574,2.57063257824998e-17,2.30222829434447e-16
368.656088091445,1.16542990694263,0.240539960071919,4.8450573725637,1.26575097061922e-06,4.4842486393665e-06
207.096629243613,-1.68783231115929,0.238669147917724,-7.07184957035641,1.52882104716262e-12,9.5984744095055e-12
525.145232165759,1.57909751967263,0.154190245759711,10.2412283727305,1.29580588643129e-24,1.89243593486008e-23
777.128509132384,1.6943197830279,0.137106497579499,12.3576913781601,4.42688328258626e-35,1.13276131054413e-33
168.966290245254,1.17299409970195,0.252340837279842,4.6484513261764,3.3443651625273e-06,1.12092371160106e-05
358.684817615188,-1.51828446164646,0.186332796659075,-8.14824061501316,3.69257075187058e-16,3.08051450395778e-15
175.641867194276,1.46975760071093,0.235616881155304,6.23791297764509,4.43447213348757e-10,2.26940632713776e-09
551.118359219405,-1.31047882636123,0.14419029863617,-9.08853673760615,1.00380862761462e-19,1.0858249630858e-18
50.5505584728833,-1.56493113232992,0.351923785609514,-4.44678989122473,8.71630153298516e-06,2.77336866958619e-05
1548.97559066476,-1.49161239520702,0.139419963887573,-10.6987001976979,1.03215867147969e-26,1.67176763545514e-25
633.105455999204,1.94059480062731,0.211302034571102,9.1839854006437,4.15424949348124e-20,4.59988716641832e-19
740.688076320179,-1.02428361325212,0.171543732001804,-5.97097662094319,2.35837540859599e-09,1.12558826319354e-08
970.171330950631,-1.24634516024977,0.158709280063627,-7.85300745961489,4.06177497529399e-15,3.15110950312616e-14
126.588219070422,10.2706481591172,1.20973853795206,8.48997352477847,2.06684179417401e-17,1.86751728880114e-16
10.6751142487281,-1.71889989659337,0.758545530364969,-2.26604709642984,0.0234484998343897,0.0404192935158317
349.362661098218,3.72090918309995,0.327412282646726,11.364598643096,6.27522218450032e-30,1.22096176049862e-28
295.080447063329,3.04052023294864,0.21316794736846,14.2634963205472,3.69470022291423e-46,1.81457454496352e-44
912.579992414533,1.28729643471971,0.176780535824685,7.2818901057995,3.291751832879e-13,2.20294161123441e-12
124.150316958339,1.086142441315,0.223319194499959,4.86363227194606,1.15250944665742e-06,4.10695291406887e-06
2303.57324396419,-1.14206728464804,0.353044042037773,-3.23491448278241,0.00121679169143808,0.00276090216127344
719.7431354531,1.36058152817747,0.141290390628079,9.62968197716255,5.99146194553172e-22,7.49240313106534e-21
5.41816461617291,5.50818216368953,1.43943308491567,3.82663301365775,0.000129907966245103,0.000348212814451001
70.8479378719475,-3.6534167342985,0.756837325916225,-4.82721531985184,1.38455400471019e-06,4.8852455901999e-06
395.266119974876,1.55128639095349,0.171844303743109,9.02727851411654,1.75994062987269e-19,1.87706452468032e-18
236.371544574292,1.86676517095998,0.209776524750912,8.89882780342833,5.64395784493944e-19,5.73818084735913e-18
92.9755253363968,1.0911031669184,0.266232730826294,4.09830588272145,4.16185059013735e-05,0.000120349810512519
79.2570051056391,3.95351225558733,0.332503591202247,11.8901340021395,1.33192717892671e-32,2.99315000725596e-31
392.425508445311,1.18785192982983,0.183524454671464,6.47244494994555,9.64296585440181e-11,5.24804844086747e-10
1010.90936877689,1.13945296949324,0.202524654787086,5.62624323784749,1.84176594534246e-08,8.1336871697865e-08
2567.59208595256,-1.18775454386979,0.156532575762848,-7.587906466634,3.25115452043686e-14,2.37689448132779e-13
42.9302134208022,-3.07984678227005,0.455702013820936,-6.75846647340087,1.39459910758488e-11,8.12737661740853e-11
3909.28275413757,1.25654483229172,0.141755856982894,8.86414754942612,7.70916084798551e-19,7.73456170745169e-18
352.50661442963,-1.461643063562,0.271462438762154,-5.38432893415003,7.27154215185138e-08,2.95816243852872e-07
209.772094602635,-1.26721076563851,0.230677986999697,-5.49341869209295,3.94226651856092e-08,1.6626317934928e-07
309.965392294269,1.99579238938536,0.224184845221001,8.9024411414514,5.46316480231183e-19,5.58232779296628e-18
214.920480654693,-3.14382235290689,0.220508634648212,-14.25713944455,4.04706524178907e-46,1.97173018579964e-44
1778.18761242823,-1.96620731124911,0.216658303464736,-9.07515327040827,1.13517619507691e-19,1.2235792969944e-18
78.2032086079832,2.13541180306186,0.318989288241636,6.69430567663536,2.16698029311555e-11,1.24583015858609e-10
711.421657723143,-1.49803382548728,0.208851933032945,-7.17270749536692,7.35288475962734e-13,4.76880385368802e-12
1788.44779155759,-1.42546175713444,0.223934890062418,-6.36551881994411,1.94630706506531e-10,1.03519738220504e-09
979.979246902839,1.35102773885159,0.218295385416559,6.18898899889024,6.05513085052521e-10,3.06022795682145e-09
292.99775337585,-1.57780841897635,0.178119759568846,-8.85813243177269,8.13660225545774e-19,8.13660225545774e-18
27.463170120027,-2.5373082360788,0.643882325715863,-3.94063967085576,8.12646177157925e-05,0.000224546970004163
123.639052333057,-1.90083038694029,0.360224397492866,-5.27679524254859,1.31462635012174e-07,5.20889685897293e-07
93.8961606551675,-1.1875976510016,0.296521069329146,-4.00510376442536,6.19902634666824e-05,0.000174374459358936
457.354396571306,-3.34803360971291,0.231397169019589,-14.468775153552,1.90840317232113e-47,9.93348317900484e-46
223.20748311773,1.29471207453848,0.27057619122154,4.78501847739593,1.70971603461845e-06,5.9634425262465e-06
2036.81365366918,-1.13961126493372,0.10994794302313,-10.3650075990415,3.57730026949521e-25,5.40589544447291e-24
522.968014090493,5.84796944549747,0.357318130238406,16.3662824542255,3.32939674545276e-60,2.59949053587273e-58
1854.64402841143,-1.04689475685209,0.104897285187493,-9.98018923922456,1.86111487058654e-23,2.56429628096653e-22
5032.04846077057,-2.46448748808181,0.442651732416689,-5.56755414607047,2.5833981500027e-08,1.11422767234536e-07
1313.43588398923,1.85126779296096,0.161882451856867,11.4358769077566,2.76726666602694e-30,5.50740326670068e-29
550.707920819532,1.69858883232015,0.181669271213826,9.34989622059361,8.77337673467986e-21,1.00811064743774e-19
768.128553614382,1.07576225765219,0.144999457656378,7.41907780235663,1.17938620606455e-13,8.16188863060578e-13
949.072193901776,1.53308297131626,0.143659845538514,10.6716178454003,1.38198884576386e-26,2.23244352008009e-25
6961.35250381747,-1.02637437823777,0.221648548834681,-4.63063883627457,3.64539251919097e-06,1.2157963002121e-05
463.454011131922,2.12628685594972,0.215508189322667,9.86638541501622,5.82250340289919e-23,7.72528229273553e-22
3127.02420500675,2.74924810163583,0.164056428808541,16.757941895982,4.95481181640716e-63,4.3731599944811e-61
1034.43120991195,7.96584370146345,0.732184439586506,10.8795588526329,1.44259419052522e-27,2.474760174732e-26
927.141886481992,-1.2883295637407,0.176345870815304,-7.3056973649813,2.75832374050864e-13,1.86026484825002e-12
1524.35965217002,1.95224894467299,0.19919807229228,9.80054135166779,1.11983853426603e-22,1.46662724165164e-21
64.9065058149102,2.28350093094131,0.356081438410526,6.41286145420663,1.42813299229097e-10,7.68315364227209e-10
235.223681018568,-1.44222909802234,0.188872283020254,-7.63600182599413,2.24071145854243e-14,1.6610596122808e-13
1530.17197800307,1.52423557791649,0.204288005775519,7.46120934574787,8.57319080295448e-14,6.00813946950435e-13
480.71682610766,-2.31969690150482,0.202970185469183,-11.4287568695996,3.00378216578105e-30,5.92007553061703e-29
838.292636981658,1.55016942996332,0.218620426117556,7.0906889053897,1.33446021859572e-12,8.45667297736517e-12
336.46764015136,1.98060668047614,0.313735200466035,6.31298839764894,2.73698024738735e-10,1.43197677891658e-09
304.097678359723,1.54670890203336,0.160170703419612,9.65662801630659,4.60781325608923e-22,5.84378742167767e-21
314.273161137396,1.10755366599967,0.279889930465977,3.95710436654777,7.58637907672283e-05,0.000210867405646929
55.2332935348837,1.2610159682309,0.38898508658088,3.2418105776626,0.00118772938340061,0.00270099773895059
15.4605700840589,-3.15373341451044,0.710333620950184,-4.43979184075761,9.00459305457028e-06,2.86210708258523e-05
247.761178179841,2.1311364572221,0.239436463808722,8.90063452876834,5.55283171056241e-19,5.66444641831241e-18
1265.25983360534,1.99602822703796,0.154943303821079,12.8823135806041,5.66126676156804e-38,1.7501073389822e-36
985.461282889772,1.50549172236254,0.127621212254623,11.7965634063941,4.06578966107678e-32,8.93886607796303e-31
2172.79149586725,-5.69074811930154,0.675218592440575,-8.42800862270742,3.51597159260502e-17,3.13044839166149e-16
4770.34496064529,-1.3087983828851,0.129897085385545,-10.0756562705043,7.07866376964041e-24,9.88739962319039e-23
1127.40242344059,1.97005567153841,0.161367630688602,12.2084935072271,2.80026135336455e-34,6.98917690245496e-33
92.2481708453025,-1.261763025268,0.314367947960313,-4.01365035288932,5.97868895128654e-05,0.000168879313632232
315.554392287178,2.09448298118901,0.298555087997487,7.01539871665707,2.29294119293226e-12,1.41910689684527e-11
1239.4067836922,6.05395512038227,0.259905327608887,23.2929242970057,5.22928376260941e-120,1.51649229115673e-117
389.037224813262,-1.52071575533966,0.21775917533391,-6.9834749925362,2.87966725567408e-12,1.77143167546012e-11
2452.2123896083,1.74054630776507,0.132351602152332,13.1509273742056,1.68099984861315e-39,5.78377914014355e-38
16.815419710859,4.09652996663723,0.896054646877667,4.57174122238162,4.8368804994058e-06,1.58795699414455e-05
1451.35140116422,1.86076654400277,0.196801658389065,9.45503487742036,3.22914300231305e-21,3.81853997749252e-20
512.02909366847,2.18830647812676,0.221625796993779,9.87387979111559,5.40332965588221e-23,7.18477676950276e-22
559.84208209035,-1.09600948479944,0.167103104332637,-6.55888165080231,5.42128052605212e-11,3.01787919594675e-10
1091.61877680566,2.30697633055443,0.201816837168376,11.4310399613969,2.92583499688907e-30,5.80401795799819e-29
1954.93602631389,-1.04675850632429,0.0963989407369287,-10.8586100461506,1.81490551429553e-27,3.07876729305286e-26
2056.84693925879,-1.24728072367982,0.21037347422469,-5.92888779479708,3.04993398262068e-09,1.4465808375514e-08
313.235385555505,-1.53089169576825,0.260438297292726,-5.87813586435627,4.14912320592387e-09,1.942210632135e-08
974.676465304255,-1.37240025199271,0.239831557591721,-5.7223505771039,1.05060233658525e-08,4.75700240134138e-08
1134.26437715964,1.74120951532256,0.204075903585898,8.53216614370969,1.43632576696831e-17,1.31537201817097e-16
166.282553997886,-1.15852831345563,0.305395227438443,-3.79353771561198,0.000148516060510572,0.000395134472918036
59.5926583577366,-1.53608492603478,0.350051342830335,-4.38817035699618,1.14308225604671e-05,3.58354989883529e-05
477.17983927235,-1.26796842921161,0.132603282084584,-9.56211949869241,1.1536937529968e-21,1.39681808265418e-20
4260.81008045386,-1.15439700083339,0.115372587007377,-10.0058170729896,1.43700496771241e-23,1.98443543160285e-22
12.0133288905117,2.13491755584755,0.732957970353106,2.91274212465286,0.00358270331163249,0.0074263659522947
170.431615012917,1.09060216983129,0.23419942797577,4.65672431080453,3.21280204452515e-06,1.07920377557408e-05
1278.18332013308,-2.16314426103725,0.151132731956766,-14.3128773828826,1.81831555434857e-46,9.15168737684529e-45
80.3924657409191,1.12801960802387,0.300964572113581,3.74801459222306,0.000178239886895012,0.000467074402405603
30.439697862074,-1.63779019643013,0.476428686410763,-3.43763976256055,0.000586807800463203,0.00140285027292391
18.0232046375168,-1.11391455194147,0.502008123987526,-2.2189173814429,0.0264923457842288,0.0451928251613315
3193.61177718439,-1.02265906474714,0.185388639921665,-5.51629843759178,3.46214147032258e-08,1.46929906301495e-07
229.087717202735,1.86817799194585,0.198010633197145,9.43473570980323,3.91981172666274e-21,4.61734108614624e-20
320.508767773123,2.05367230844957,0.170844608137725,12.0207030870651,2.76607745365849e-33,6.5292293382869e-32
191.300564081214,-1.50184852704294,0.209194286544785,-7.17920432650736,7.01182879523877e-13,4.55731455314879e-12
1623.05168099492,-1.15421966560708,0.120339845792328,-9.5913340922751,8.69533125627212e-22,1.06548425252912e-20
366.881848146001,-2.64822806710405,0.240994473972708,-10.9887501711095,4.32878756068455e-28,7.70827960367511e-27
8982.71355127783,-2.34995111145651,0.143538061741524,-16.371623546709,3.04968752776089e-60,2.41202559013816e-58
76.7101736482995,-1.48412205297142,0.270891678099711,-5.47865502322715,4.28571007590505e-08,1.79610460055245e-07
131.887045723078,2.09097042404592,0.233347691794995,8.96075040623468,3.22476246764453e-19,3.35706041503507e-18
317.123364343662,1.57025375242353,0.181521320771231,8.65051965109101,5.12654518348744e-18,4.87061781083284e-17
273.318921472662,7.4689058292298,0.465331169812329,16.0507318524183,5.64939502489872e-58,4.14515851826906e-56
1095.26916711127,2.57035717627063,0.192972521824338,13.3198092244989,1.7756064157488e-40,6.63401415454612e-39
1029.78594222002,1.84820937254031,0.159707418000527,11.572470431738,5.68225993163067e-31,1.17304959266545e-29
1281.31561456705,-2.16501978709182,0.270296130316196,-8.00980681654283,1.14888769192457e-15,9.26718681300743e-15
4882.9606328028,-2.0551504972583,0.138171835661834,-14.8738741684531,4.87110339673349e-50,2.82523997010542e-48
3551.3876281621,-2.2457933232187,0.159323478898598,-14.0958089714325,4.03003041608617e-45,1.87350268961563e-43
107.188499987204,1.58598676412091,0.253202880901452,6.26369952219532,3.75949581874262e-10,1.93863924946169e-09
944.184845747374,3.20994041500129,0.179904814954151,17.8424374901769,3.30939643939525e-71,3.35903738598618e-69
354.339406887119,1.6233766242218,0.226817266580102,7.15720036970157,8.23413036177597e-13,5.31769394519784e-12
9430.99918544545,-3.55563324571456,0.146811498063717,-24.2190379677987,1.40206891150899e-129,4.74366648393876e-127
74.5578567591476,-1.52782199389267,0.308110973248276,-4.9586743950906,7.09758081755832e-07,2.58518344371592e-06
64.9329003829796,-1.03470108716515,0.375944432436558,-2.7522713408976,0.00591834608882089,0.0116756487466535
16.3120654409928,1.90106915009179,0.776742384136331,2.44748991289513,0.0143855151847477,0.025942489628402
1204.55735352616,-1.02304986346108,0.186121632069313,-5.49667361115819,3.87022060633292e-08,1.63337792741285e-07
1970.71460763971,-1.91199118909392,0.246653166665184,-7.75173988213711,9.06419189215519e-15,6.87433731297947e-14
1542.47557465429,1.15862975613614,0.146206821252512,7.92459439450556,2.28892220800523e-15,1.8221616008826e-14
8.76259653071884,-2.67714949501993,0.998129077608177,-2.68216762248346,0.00731467984936743,0.0141282588907858
28.3471688286607,-5.90653529244782,0.851241672170802,-6.93872901849978,3.95643202730944e-12,2.40226032366047e-11
484.517652437952,2.74632636803774,0.220561195038778,12.4515392091292,1.37173895040333e-35,3.61640268742696e-34
2128.25514485868,1.17707985056031,0.152058005913324,7.74099228442643,9.86438855912629e-15,7.46262438820858e-14
760.948844284571,-1.65007421515281,0.204688133944431,-8.06140631288758,7.5421685806164e-16,6.15707864020829e-15
1425.04408230061,-2.1964536522224,0.196573333456079,-11.1737111723405,5.48406572700221e-29,1.02762954699826e-27
2145.53639606979,1.75716932982214,0.193734813454582,9.06997198123133,1.19047625359192e-19,1.28091879582594e-18
1173.57008893331,-1.8907417745831,0.212953298344077,-8.87866865310603,6.76653431251585e-19,6.8112717294581e-18
247.140895797585,1.24235120727117,0.226850480810015,5.47652005336336,4.33771637310076e-08,1.81433329067195e-07
403.14386246177,1.37216602307322,0.19655027514181,6.98124702233669,2.92571358124719e-12,1.79794104034263e-11
150.137949347983,1.88240315260137,0.285337882775096,6.59710212430882,4.19271971636277e-11,2.36422806228234e-10
317.248920818508,1.04052676442006,0.15808834974348,6.58193197733079,4.64374049478746e-11,2.60889110823391e-10
568.365418094227,-1.18476912578327,0.199165293461581,-5.94867260852257,2.70325720947878e-09,1.28615909419733e-08
13096.8070967283,-1.23716475488531,0.182233355967881,-6.78890397597337,1.12988609512198e-11,6.66118714355552e-11
934.859007618538,2.6541963838681,0.24736278833706,10.7299743898887,7.36165752061297e-27,1.20842302696854e-25
342.117997848097,1.42867458694975,0.183305137210188,7.79396916362225,6.49364006704912e-15,4.98063828820266e-14
622.270142300919,1.014602275854,0.173089807814277,5.86171010682877,4.58124320054867e-09,2.1346420115793e-08
377.294687788732,8.29048482091583,0.749423989717338,11.0624758943769,1.90757947943825e-28,3.49914428607799e-27
266.51353632527,1.32424267785611,0.203794506671981,6.49793117332432,8.14320410536184e-11,4.45171570930463e-10
26.711822934301,-1.61103606908556,0.554863899098568,-2.90347970322606,0.00369040890813838,0.00762884937222088
618.622985928517,1.25016996251034,0.188832867939898,6.62051038121312,3.57960774716144e-11,2.02977757730104e-10
988.439464116214,-1.48537818644644,0.143790981548256,-10.3301206407576,5.14957781403551e-25,7.70538793304086e-24
1223.79968733604,2.05148511979713,0.216707242872548,9.46662000126907,2.89045327270901e-21,3.43805867789021e-20
335.291801133779,-2.0797863754321,0.213149817099025,-9.75739225929467,1.71508509597061e-22,2.2175941049811e-21
825.188962973502,-1.33738868222953,0.213451673950362,-6.26553382073989,3.71550345521234e-10,1.91757763069857e-09
267.643991213561,1.91736001280085,0.234280615256416,8.18403183166619,2.7450151927491e-16,2.32505459302392e-15
520.1633905277,-2.16069103209756,0.28563658473332,-7.56447579750632,3.89431834125295e-14,2.82674597118361e-13
880.071244147801,-1.43408874463765,0.17882521592115,-8.01949958371636,1.0617682945426e-15,8.58720971283454e-15
66.3837377472071,1.80829984389495,0.261905870435877,6.90438836245055,5.04201896303359e-12,3.03718056230213e-11
474.960371543763,1.86720300040012,0.291582726398337,6.40368180743774,1.51674047649091e-10,8.12396614057137e-10
4502.37677670516,-2.26539425510231,0.189343758215319,-11.9644517276674,5.4556756512705e-33,1.26331044548431e-31
64.2978305962723,-1.64383647553553,0.449520974826712,-3.65686267736275,0.000255321071623617,0.000655525011040399
36.6085632200545,9.18447900373914,1.25075840711826,7.34312793859219,2.08658893561667e-13,1.41349573057903e-12
6.40934802753501,3.4492546802537,1.57815439867699,2.18562561631821,0.0288430069173229,0.048671075679273
4254.51756612227,-1.19009125116681,0.16569570868156,-7.18239030229787,6.8503021978395e-13,4.45708764795327e-12
479.764969900309,1.18234779615037,0.277361933614753,4.26283369437646,2.01850745319745e-05,6.09455150717525e-05
274.788906745867,1.32424020590647,0.277956814337034,4.76419406757473,1.89609952590453e-06,6.57213779895195e-06
525.309519850382,-1.35839065067396,0.252035480252814,-5.38968025180967,7.05831534848104e-08,2.88297387473169e-07
452.273195919882,1.07670055833766,0.157970925531007,6.81581471222262,9.37310397570380e-12,5.54196147689672e-11
360.788592406842,1.08006512223279,0.171319150528195,6.30440390874477,2.89305141298942e-10,1.5071585205394e-09
754.558688357163,2.98118743879815,0.189941941535995,15.695256217191,1.62983269452015e-55,1.09073418787118e-53
1668.50718285063,2.47653526871013,0.157861951865176,15.6879807923904,1.82777707830652e-55,1.20990895727029e-53
747.857440309109,2.08483916329343,0.139260483526013,14.9707879113029,1.13963043051458e-50,6.80426404101355e-49
1694.00994336231,1.17448903984035,0.209762910670011,5.59912634740273,2.15434744475761e-08,9.42527007081456e-08
664.270558214814,2.05123722816435,0.177925226565182,11.5286475547237,9.4618404051543e-31,1.92717752733745e-29
9539.25424883759,-1.94593968780606,0.106979246251023,-18.1898803366026,6.20755419281858e-74,7.00074167301206e-72
103.635685507482,1.04970984434942,0.364710037443898,2.87820387863849,0.00399946568671126,0.00819540579813983
1010.30750285688,-1.61756365969949,0.207992524790949,-7.77702785869484,7.42482604480854e-15,5.68769693243824e-14
423.043540553224,1.1971091466748,0.163416888367289,7.32549223421895,2.38023411695179e-13,1.60705385501512e-12
247.914938099308,1.06249464124706,0.243525864573322,4.36296425067062,1.28311917294726e-05,3.98277052153355e-05
9562.31540656481,-1.93144169107329,0.104159714839669,-18.5430777536817,9.27581553478681e-77,1.1528513593235e-74
852.242452518698,1.10341927759615,0.21913609517701,5.03531504796071,4.77063554733176e-07,1.7791286272658e-06
249.102859471684,2.0303148671413,0.216304901628457,9.38635625848523,6.21118453038671e-21,7.23252653729543e-20
300.829568920001,-1.81350012862836,0.206749452372576,-8.77148697526082,1.76322106211351e-18,1.72636917496323e-17
584.421282063549,1.01713161317384,0.234556580048966,4.33640195880031,1.44833983070291e-05,4.46375990333033e-05
651.851563101979,-1.79720704609861,0.164420325851992,-10.930564921252,8.23342448886316e-28,1.44500158896763e-26
234.592788581057,1.15269573745907,0.21969429544017,5.24681687865211,1.54749574652048e-07,6.06061035132456e-07
225.60195594905,1.64235481095126,0.184459668107783,8.90359842776906,5.40647881616411e-19,5.53369008242679e-18
662.751117019626,8.93981862492476,0.838221129206682,10.6652270068468,1.48037105647978e-26,2.38504225766187e-25
557.173827953466,-1.03877795909748,0.17406511268742,-5.96775507199355,2.40540078786817e-09,1.14713318700996e-08
162.204016734816,-1.04159738241028,0.216631218332812,-4.80815918604156,1.52326450526762e-06,5.34371015960817e-06
3277.60947505105,-1.27081296931556,0.121185187255715,-10.4865371593147,9.96124861766396e-26,1.54755112452994e-24
461.223655741373,1.65874130971695,0.203732164084006,8.14177435936425,3.89526682928883e-16,3.24073428830177e-15
